
EVA2_7_INNER_JOIM

|      13672 |         507 |   0.99 |
|      13673 |         507 |   6.99 |
|      13674 |         507 |   1.99 |
|      13675 |         507 |   2.99 |
|      13676 |         507 |   5.99 |
|      13677 |         507 |   5.99 |
|      13678 |         507 |   2.99 |
|      13679 |         507 |   2.99 |
|      13680 |         507 |   2.99 |
|      13681 |         507 |   6.99 |
|      13682 |         507 |   4.99 |
|      13683 |         507 |   4.99 |
|      13684 |         507 |   4.99 |
|      13685 |         507 |   2.99 |
|      13686 |         508 |   2.99 |
|      13687 |         508 |   2.99 |
|      13688 |         508 |   4.99 |
|      13689 |         508 |   9.99 |
|      13690 |         508 |   6.99 |
|      13691 |         508 |   4.99 |
|      13692 |         508 |   0.99 |
|      13693 |         508 |   8.99 |
|      13694 |         508 |   5.99 |
|      13695 |         508 |   3.99 |
|      13696 |         508 |   7.99 |
|      13697 |         508 |   2.99 |
|      13698 |         508 |   4.99 |
|      13699 |         508 |   4.99 |
|      13700 |         508 |   5.99 |
|      13701 |         508 |   2.99 |
|      13702 |         508 |   2.99 |
|      13703 |         508 |   8.99 |
|      13704 |         508 |   2.99 |
|      13705 |         508 |   6.99 |
|      13706 |         508 |   6.99 |
|      13707 |         508 |   2.99 |
|      13708 |         508 |   6.99 |
|      13709 |         508 |   4.99 |
|      13710 |         508 |   0.99 |
|      13711 |         509 |   4.99 |
|      13712 |         509 |   8.99 |
|      13713 |         509 |   2.99 |
|      13714 |         509 |   4.99 |
|      13715 |         509 |   1.99 |
|      13716 |         509 |   4.99 |
|      13717 |         509 |   2.99 |
|      13718 |         509 |   2.99 |
|      13719 |         509 |   5.99 |
|      13720 |         509 |   6.99 |
|      13721 |         509 |   8.99 |
|      13722 |         509 |   5.99 |
|      13723 |         509 |   0.99 |
|      13724 |         509 |   4.99 |
|      13725 |         509 |   5.99 |
|      13726 |         509 |   6.99 |
|      13727 |         509 |   4.99 |
|      13728 |         509 |   4.99 |
|      13729 |         509 |   5.99 |
|      13730 |         509 |   2.99 |
|      13731 |         510 |   8.99 |
|      13732 |         510 |   5.99 |
|      13733 |         510 |   4.99 |
|      13734 |         510 |   5.99 |
|      13735 |         510 |   0.99 |
|      13736 |         510 |   0.99 |
|      13737 |         510 |   8.99 |
|      13738 |         510 |   0.99 |
|      13739 |         510 |   0.99 |
|      13740 |         510 |   8.99 |
|      13741 |         510 |   5.99 |
|      13742 |         510 |   2.99 |
|      13743 |         510 |   4.99 |
|      13744 |         510 |   4.99 |
|      13745 |         510 |   1.99 |
|      13746 |         510 |   2.99 |
|      13747 |         510 |   8.99 |
|      13748 |         510 |   9.99 |
|      13749 |         510 |   3.99 |
|      13750 |         510 |   4.99 |
|      13751 |         510 |   0.99 |
|      13752 |         510 |   7.99 |
|      13753 |         510 |   4.99 |
|      13754 |         510 |   0.99 |
|      13755 |         510 |   2.99 |
|      13756 |         510 |   4.99 |
|      13757 |         511 |   2.99 |
|      13758 |         511 |   3.99 |
|      13759 |         511 |   2.99 |
|      13760 |         511 |   2.99 |
|      13761 |         511 |  10.99 |
|      13762 |         511 |   4.99 |
|      13763 |         511 |   4.99 |
|      13764 |         511 |   0.99 |
|      13765 |         511 |   4.99 |
|      13766 |         511 |   3.99 |
|      13767 |         511 |   0.99 |
|      13768 |         511 |   0.99 |
|      13769 |         511 |   0.99 |
|      13770 |         511 |   4.99 |
|      13771 |         511 |   0.99 |
|      13772 |         511 |   6.99 |
|      13773 |         511 |   4.99 |
|      13774 |         511 |   2.99 |
|      13775 |         511 |   2.99 |
|      13776 |         511 |   6.99 |
|      13777 |         511 |   4.99 |
|      13778 |         511 |   4.99 |
|      13779 |         511 |   6.99 |
|      13780 |         511 |   4.99 |
|      13781 |         512 |   6.99 |
|      13782 |         512 |   4.99 |
|      13783 |         512 |   2.99 |
|      13784 |         512 |   5.99 |
|      13785 |         512 |   0.99 |
|      13786 |         512 |   6.99 |
|      13787 |         512 |   3.99 |
|      13788 |         512 |   2.99 |
|      13789 |         512 |   0.99 |
|      13790 |         512 |   6.99 |
|      13791 |         512 |   4.99 |
|      13792 |         512 |   2.99 |
|      13793 |         512 |   4.99 |
|      13794 |         512 |   3.99 |
|      13795 |         512 |   9.99 |
|      13796 |         512 |   8.99 |
|      13797 |         512 |   4.99 |
|      13798 |         512 |   0.99 |
|      13799 |         512 |   4.99 |
|      13800 |         512 |   2.99 |
|      13801 |         512 |   2.99 |
|      13802 |         512 |   3.99 |
|      13803 |         512 |   3.99 |
|      13804 |         512 |   4.99 |
|      13805 |         512 |   4.99 |
|      13806 |         512 |   0.99 |
|      13807 |         513 |   4.99 |
|      13808 |         513 |   2.99 |
|      13809 |         513 |   7.99 |
|      13810 |         513 |   1.99 |
|      13811 |         513 |   0.99 |
|      13812 |         513 |   2.99 |
|      13813 |         513 |   4.99 |
|      13814 |         513 |   4.99 |
|      13815 |         513 |   7.99 |
|      13816 |         513 |   4.99 |
|      13817 |         513 |   0.99 |
|      13818 |         513 |   4.99 |
|      13819 |         513 |   4.99 |
|      13820 |         513 |   9.99 |
|      13821 |         513 |   5.99 |
|      13822 |         513 |   2.99 |
|      13823 |         513 |   3.99 |
|      13824 |         513 |   2.99 |
|      13825 |         513 |   2.99 |
|      13826 |         513 |   3.99 |
|      13827 |         513 |   3.99 |
|      13828 |         513 |   5.99 |
|      13829 |         513 |   2.99 |
|      13830 |         513 |   4.99 |
|      13831 |         513 |   5.99 |
|      13832 |         513 |   4.99 |
|      13833 |         513 |   7.99 |
|      13834 |         513 |   4.99 |
|      13835 |         513 |   4.99 |
|      13836 |         513 |   6.99 |
|      13837 |         513 |   5.99 |
|      13838 |         514 |   4.99 |
|      13839 |         514 |   4.99 |
|      13840 |         514 |   3.99 |
|      13841 |         514 |   0.99 |
|      13842 |         514 |   0.99 |
|      13843 |         514 |   2.99 |
|      13844 |         514 |   0.99 |
|      13845 |         514 |   5.99 |
|      13846 |         514 |   2.99 |
|      13847 |         514 |   4.99 |
|      13848 |         514 |   3.99 |
|      13849 |         514 |   1.99 |
|      13850 |         514 |   4.99 |
|      13851 |         514 |   4.99 |
|      13852 |         514 |   4.99 |
|      13853 |         514 |   0.99 |
|      13854 |         514 |   2.99 |
|      13855 |         514 |   3.99 |

|      14714 |         548 |   0.99 |
|      14715 |         548 |   2.99 |
|      14716 |         548 |   2.99 |
|      14717 |         548 |   7.99 |
|      14718 |         548 |   4.99 |
|      14719 |         548 |   4.99 |
|      14720 |         548 |   5.99 |
|      14721 |         548 |   0.99 |
|      14722 |         548 |   5.99 |
|      14723 |         548 |   3.99 |
|      14724 |         548 |   7.99 |
|      14725 |         548 |   0.99 |
|      14726 |         548 |   6.99 |
|      14727 |         548 |   0.99 |
|      14728 |         549 |   0.99 |
|      14729 |         549 |   4.99 |
|      14730 |         549 |   3.99 |
|      14731 |         549 |   4.99 |
|      14732 |         549 |   2.99 |
|      14733 |         549 |   2.99 |
|      14734 |         549 |   4.99 |
|      14735 |         549 |   0.99 |
|      14736 |         549 |   7.99 |
|      14737 |         549 |   0.99 |
|      14738 |         549 |   4.99 |
|      14739 |         549 |   7.99 |
|      14740 |         549 |   9.99 |
|      14741 |         549 |   0.99 |
|      14742 |         549 |   0.99 |
|      14743 |         549 |   4.99 |
|      14744 |         549 |   2.99 |
|      14745 |         549 |   2.99 |
|      14746 |         549 |   4.99 |
|      14747 |         549 |   0.99 |
|      14748 |         550 |   7.99 |
|      14749 |         550 |   6.99 |
|      14750 |         550 |   3.99 |
|      14751 |         550 |   4.99 |
|      14752 |         550 |   2.99 |
|      14753 |         550 |   9.99 |
|      14754 |         550 |  10.99 |
|      14755 |         550 |   4.99 |
|      14756 |         550 |   4.99 |
|      14757 |         550 |   2.99 |
|      14758 |         550 |   0.99 |
|      14759 |         550 |   2.99 |
|      14760 |         550 |   6.99 |
|      14761 |         550 |   2.99 |
|      14762 |         550 |   8.99 |
|      14763 |         550 |   2.99 |
|      14764 |         550 |   0.99 |
|      14765 |         550 |   4.99 |
|      14766 |         550 |   2.99 |
|      14767 |         550 |   0.99 |
|      14768 |         550 |   4.99 |
|      14769 |         550 |   2.99 |
|      14770 |         550 |   4.99 |
|      14771 |         550 |  10.99 |
|      14772 |         550 |   2.99 |
|      14773 |         550 |   4.99 |
|      14774 |         550 |   6.99 |
|      14775 |         550 |   4.99 |
|      14776 |         550 |   9.99 |
|      14777 |         550 |   0.99 |
|      14778 |         550 |   4.99 |
|      14779 |         550 |   2.99 |
|      14780 |         551 |   7.99 |
|      14781 |         551 |   2.99 |
|      14782 |         551 |   0.99 |
|      14783 |         551 |   4.99 |
|      14784 |         551 |   3.99 |
|      14785 |         551 |   4.99 |
|      14786 |         551 |   3.99 |
|      14787 |         551 |   5.99 |
|      14788 |         551 |   1.99 |
|      14789 |         551 |   0.99 |
|      14790 |         551 |   0.99 |
|      14791 |         551 |   9.99 |
|      14792 |         551 |   0.99 |
|      14793 |         551 |   2.99 |
|      14794 |         551 |   4.99 |
|      14795 |         551 |   0.99 |
|      14796 |         551 |   2.99 |
|      14797 |         551 |   4.99 |
|      14798 |         551 |   0.99 |
|      14799 |         551 |   3.99 |
|      14800 |         551 |   0.99 |
|      14801 |         551 |   4.99 |
|      14802 |         551 |   2.99 |
|      14803 |         551 |   2.99 |
|      14804 |         551 |   4.99 |
|      14805 |         551 |   6.99 |
|      14806 |         552 |   0.99 |
|      14807 |         552 |   0.99 |
|      14808 |         552 |   4.99 |
|      14809 |         552 |   6.99 |
|      14810 |         552 |   7.99 |
|      14811 |         552 |   4.99 |
|      14812 |         552 |   2.99 |
|      14813 |         552 |   2.99 |
|      14814 |         552 |   2.99 |
|      14815 |         552 |   5.99 |
|      14816 |         552 |   4.99 |
|      14817 |         552 |   8.99 |
|      14818 |         552 |   1.99 |
|      14819 |         552 |   4.99 |
|      14820 |         552 |   7.99 |
|      14821 |         552 |   4.99 |
|      14822 |         552 |   2.99 |
|      14823 |         552 |   2.99 |
|      14824 |         552 |   0.99 |
|      14825 |         552 |   4.99 |
|      14826 |         552 |   2.99 |
|      14827 |         553 |   4.99 |
|      14828 |         553 |   3.99 |
|      14829 |         553 |   8.99 |
|      14830 |         553 |   6.99 |
|      14831 |         553 |   6.99 |
|      14832 |         553 |   4.99 |
|      14833 |         553 |   2.99 |
|      14834 |         553 |   4.99 |
|      14835 |         553 |   4.99 |
|      14836 |         553 |   4.99 |
|      14837 |         553 |   4.99 |
|      14838 |         553 |   0.99 |
|      14839 |         553 |   4.99 |
|      14840 |         553 |   3.99 |
|      14841 |         553 |   2.99 |
|      14842 |         553 |   0.99 |
|      14843 |         553 |   6.99 |
|      14844 |         553 |   4.99 |
|      14845 |         553 |   4.99 |
|      14846 |         553 |   2.99 |
|      14847 |         553 |   4.99 |
|      14848 |         553 |   2.99 |
|      14849 |         553 |   4.99 |
|      14850 |         553 |   0.99 |
|      14851 |         554 |   2.99 |
|      14852 |         554 |   2.99 |
|      14853 |         554 |   4.99 |
|      14854 |         554 |   6.99 |
|      14855 |         554 |   2.99 |
|      14856 |         554 |   6.99 |
|      14857 |         554 |   4.99 |
|      14858 |         554 |   2.99 |
|      14859 |         554 |   5.99 |
|      14860 |         554 |   2.99 |
|      14861 |         554 |   6.99 |
